#universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IracCloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxu,dfluxu,fluxb,dfluxb,fluxv,dfluxv,fluxi,dfluxi,sc70id,mag70,dmag70,flux70,dflux70,ra70,dec70,v70id,v70sc,v70me,v70dist,v70mc,v70se,v70mid,sc160id,mag160,dmag160,flux160,dflux160,ra160,dec160,v160id,v160sc,v160me,v160dist,v160mc,v160se,v160mid,fromarchive,ysomatch,egan?,mentionedinpaper,phot_err,notes,locationnotes,other_id,littype,catorder,iscandidate,type,littypeflag,color3_6-8,color8_24,color24_70,color3_6-4_5,color5_8-8_0,order,variable,macho_fts,period_r,period_b,rmagave,bmagave,amp_r,amp_b,akimafbol,akimambol,akimalsol,bvcolortemp,modelnumber,incl,tstar0,tau0,geomA0,geomB0,rminrmax0,rstar0,chi20,scaleflx0,scalewl0,akimalsol0,scalefactor,modelcalcflx,model_mbol,modelvsmeas,modeltdust,chemisty,chemflag,modelnotes,islowerlimit?,
1238,irac + mips + mcps,106523809,128386376,1612724,8667031,SSTISAGE1C J051508.75-662805.1,SSTM1SAGE1C J051508.55-662803.3,epoch 1,epoch 1+2,0.544690198728533,1,2.67772838553659,1,0.0355839307318675,2,78.786487,-66.468107,0.3,0.3,10,0,0,12.601,0.031,13.644,0.067,13.893,0.1311,14.052,0.037,14.336,0.038,14.352,0.052,14.283,0.088,14.448,0.06,14.442,0.083,14.231,0.095,12.995,0.088,6.981,0.08506,2.93456047217316,0.100930983703787,1.85994437752475,0.0869802171252279,1.29061168004169,0.100478423320821,0.4614,0.02547,0.3001,0.02297,0.2366,0.02059,0.4001,0.03241,11.57,0.4529,28.57,20.88,12.34,18.12,13.06,-9.99,12.34,25.5400009155273,0.07764228,0.3916374,-0.916838,9313170836171,16.61065157987,0.474454164265615,14.3995875138092,0.888968090884415,10.4810954802409,1.26611853886531,6.30929188475436,0.215104597510774,8736692,2.128,0.07725,109.6,3.896,78.786831,-66.468217,8736692,mips70,epoch 1+2,1,mips24,epoch C,8667031,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5.8um,0,0,no,null,about 12as from HII region Dem L 116; in 70um region but possibly not 70um point source,null,none,null,82,0,4,0,1.453,6.01399988555908,-4.853,0.00600000000000023,1.236,119,neither,null,null,null,null,null,null,null,0.0000000000000740943967904444,-4.65694496382019,5791.32563996534,14570.8582834332,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no stellar fit,null,
1852,irac + mips + mcps,115850182,199649908,1747208,8668437,SSTISAGE1C J051706.29-675840.0,SSTM1SAGE1C J051706.33-675841.9,epoch 1,epoch 1+2,0.236101362122681,1,1.98279814965682,1,0.0317251446395247,1,79.276244,-67.977796,0.3,0.3,10,0,2,13.899,0.022,14.748,0.014,14.809,0.0551,14.993,0.039,15.15,0.053,15.136,0.118,15.418,0.241,15.178,0.037,15.11,0.078,99.999,99.999,13.855,0.095,7.605,0.1014,1.38657403521008,0.0660598726184227,0.903441334494943,0.0930403561658698,0.453728010786425,0.0903190839733383,0.2356,0.008024,0.1621,0.01166,-999.9,-999.9,0.1812,0.01587,7.233,0.3037,20.49,9.2,4.51,29.36,13.91,-9.99,11.42,21.4300003051758,0.0697714,0.3684174,-0.9270386,9315376750320,5.02558553023269,0.101876598709541,5.2089483559205,0.0671979036814258,4.50823636015574,0.228895268536335,2.65204335502987,0.0953073700913055,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,none,null,83,0,4,0,1.323,6.24999954223633,null,0.0680000000000014,null,129,neither,null,null,null,null,null,null,null,0.0000000000000264590234080659,-3.53891607322276,2068.07568870493,10595.0653120464,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fit,null,
1112,irac + mips + mcps,107646684,0,2059503,8666729,SSTISAGE1C J052135.93-690230.5,SSTM1SAGE1C J052135.53-690231.7,epoch 1,epoch 1+2,0.223081357812759,1,1.03961138841534,1,0.0192125330290973,1,80.399731,-69.041832,0.3,0.3,10,0,2,14.026,0.131,14.853,0.03,14.974,0.0361,15.358,0.043,15.559,0.065,15.509,0.148,15.531,15.531,15.483,0.062,15.4,0.121,14.821,0.177,13.077,0.087,6.825,0.02843,0.951356004107193,0.0552836812490858,0.640766733674947,0.0816532619265719,0.408879739406417,0.408879488682599,0.1778,0.0102,0.1242,0.01389,0.1374,0.0224,0.3709,0.02985,13.27,0.1748,-9.99,-9.99,-9.99,17.43,8.94,-9.99,12.42,76.379997253418,0.05965254,0.3526769,-0.9338418,9315190280709,4.4708146833634,0.539665840505412,4.72879025849962,0.130722545504082,3.8726359912248,0.128823429796528,1.89487523373983,0.0750819822287147,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass K and 5.8um,0,0,no,null,none,null,none,null,84,0,4,0,2.406,6.25199966430664,null,0.0830000000000002,1.744,117,neither,null,null,null,null,null,null,null,0.0000000000000232901228251929,-3.40041099414423,1820.38981782866,11605.7233704293,400354,0,15000,0.1,4,1,0.75,8.1117382427842,120.616053678944,6.900032,24,2101.98353666788,1.92317948670383,4042.49161910883,-4.26662282050079,2.22067360491539,75,carbon,1,null,yes,
1068,irac + mips + mcps,107923718,0,2151189,8666612,SSTISAGE1C J052254.44-694947.3,SSTM1SAGE1C J052254.59-694947.0,epoch 1,epoch 1+2,0.291861727369754,1,2.2096570613447,1,0.0375028451761917,1,80.72685,-69.829813,0.3,0.3,10,1,0,13.318,0.027,14.119,0.034,14.296,0.0321,14.597,0.053,14.746,0.061,13.729,13.729,13.662,13.662,14.941,0.076,14.978,0.18,14.002,0.163,12.588,0.078,6.779,0.05884,2.01160665348806,0.109902025457318,3.30141375684422,3.30140311296454,2.28662838954813,2.28662054811233,0.293,0.02038,0.1832,0.0303,0.2922,0.04389,0.5824,0.04177,13.93,0.3773,-9.99,-9.99,-9.99,14.38,6.05,6.66,13.94,36.9199981689453,0.05556312,0.3403036,-0.9386725,9314987963951,8.58196361133787,0.213504450297945,9.2971545751144,0.291271041226978,7.23113845999884,0.213886151320391,3.81927226928715,0.186522786413767,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass HK,0,0,no,null,none,null,78.6943.2324,null,85,0,4,0,2.353,5.80900029754639,null,-0.036999999999999,1.414,114,neither,78.6943.2324,null,NULL,-9.372,-9.744,0.02937,0.173678,0.000000000000046263872405762,-4.14558650076029,3616.05144347606,12739.965095986,400349,0,12000,0.1,4,1,0.75,12.6745910043503,286.845806490213,0.099924,5.8,2531.69091373495,2.92422240903086,7403.22730268356,-4.92355270953065,2.04732355675973,75,carbon,1,6036 doesn't show up in fits,yes,
1516,irac + mips + mcps,108209312,0,2254566,8667656,SSTISAGE1C J052424.47-690651.8,SSTM1SAGE1C J052424.37-690651.7,epoch 1,epoch 1+2,0.238885599869949,1,1.14054035515561,1,0.015289940260306,1,81.101988,-69.114399,0.3,0.3,10,0,0,13.327,0.021,14.159,0.036,14.296,0.0271,14.416,0.025,14.477,0.045,14.696,0.087,14.248,14.248,14.538,0.06,14.561,0.093,14.167,0.127,13.286,0.088,7.231,0.07187,2.57716997732623,0.104631473555541,1.35487726910809,0.104330447818816,1.33289393297194,1.33289126859546,0.4247,0.0236,0.269,0.02311,0.2509,0.02931,0.306,0.02476,9.188,0.304,-9.99,-9.99,-9.99,18,11.64,8.56,12.36,30.2299995422363,0.05514253,0.3522128,-0.9342941,9315220331553,8.51111911486232,0.164688242729407,8.96086741682608,0.297249739934782,7.23113845999884,0.180570551426249,4.51211977512665,0.103942547862418,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass K,0,0,no,null,BI 161 B1.5 star; two sources,null,BI 161,B1.5*,86,0,4,7,1.252,6.05500025177002,null,-0.0229999999999997,0.881,125,neither,null,null,null,null,null,null,null,0.0000000000000450408825183532,-4.11649877536777,3520.46077806582,11908.6460032626,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fit,null,
1107,irac + mips + mcps,109291434,866201386,2655474,8666717,SSTISAGE1C J053011.62-710559.6,SSTM1SAGE1C J053011.28-710601.9,epoch 1,epoch 1+2,0.489875861800513,1,1.54654476410362,1,0.0333244579825288,1,82.548451,-71.099896,0.3,0.3,10,0,2,13.586,0.03,14.378,0.029,14.551,0.0221,14.739,0.035,14.88,0.054,15.055,0.12,14.802,0.146,15.252,0.061,14.809,0.109,13.829,0.081,11.981,0.053,6.589,0.06468,1.77804629046665,0.0862694967459303,0.973419308704032,0.101853957584797,0.800194553712204,0.100681873966872,0.2201,0.01229,0.214,0.02148,0.3424,0.0255,1.018,0.05004,13.35,0.4942,20.11,9.05,7.44,17.91,9.96,-9.99,20.35,33.5800018310547,0.04200834,0.3211836,-0.9460848,9092301472548,6.70481298479195,0.185339669434836,7.3240289398147,0.195713244992639,5.71750663612403,0.116432353612114,3.35104777519185,0.108075230001838,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass ,0,0,no,null,B0.5V; 5.8um from archive,null,[MLD95] LMC 1-413,B*,87,0,4,7,3.271,5.39199994659424,null,0.443000000000001,1.848,116,neither,null,null,null,null,null,null,null,0.0000000000000361172732848685,-3.87676893523485,2822.97852308407,12651.6464471404,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no stellar fit,null,
2881,irac + mips + mcps,120691222,0,2765550,8670664,SSTISAGE1C J053149.85-705753.0,SSTM1SAGE1C J053149.72-705753.9,epoch 1,epoch 1+2,0.357546934684789,1,0.966258235042621,1,0.0182282084926905,1,82.95774,-70.964738,0.3,0.3,10,2,0,13.067,0.052,13.742,0.03,13.906,0.0251,14.145,0.032,14.011,14.011,14.149,0.073,14.464,0.122,14.627,0.047,14.744,0.126,14.04,0.099,13.08,0.072,8,0.1185,3.95861315368223,3.95860331032915,2.24233221642095,0.145807645447106,1.09243496305638,0.116107307947134,0.3912,0.01708,0.2272,0.02634,0.2822,0.02577,0.3699,0.02452,4.524,0.2466,-9.99,-9.99,-9.99,-9.99,8.62,-9.99,15.09,18.3500003814697,0.03998644,0.3236895,-0.945318,9092293396338,10.8140075539954,0.518134846347195,13.1567932976239,0.363692272140711,10.3563489996759,0.239522099548746,5.7913607641522,0.170765180619497,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass,0,0,no,null,B0.5V; multi-source,null,[MLD95] LMC 1-930,B0.5V,88,0,4,7,1.547,5.07999992370605,null,-0.116999999999999,0.959999999999999,135,neither,null,null,null,null,null,null,null,0.0000000000000620980603227366,-4.46517663416738,4853.67456268378,12457.337883959,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fits – stellar fits low,null,
358,irac + mips + mcps,110299611,808202167,3011278,8664879,SSTISAGE1C J053539.75-673705.1,SSTM1SAGE1C J053539.47-673705.9,epoch 1,epoch 1+2,0.202701676462397,1,0.840379152957161,1,0.0108425436136998,1,83.915629,-67.618085,0.3,0.3,10,0,2,13.631,0.03,14.534,0.021,14.643,0.0221,14.848,0.027,14.563,0.045,14.569,0.067,14.385,0.098,14.261,0.08,14.225,0.13,13.897,0.136,11.665,0.074,5.545,0.0354,2.38091046220907,0.096663461182795,1.52300018692765,0.0911421660986287,1.17488562774728,0.101401589726644,0.5482,0.04022,0.3665,0.04375,0.3218,0.04046,1.362,0.09252,44.01,0.7077,24.13,16.21,11.08,13.63,8.38,7.95,14.72,61.3400001525879,0.0403598,0.3786336,-0.9246663,9311974061284,6.4326018097398,0.180207276673181,6.34380831276986,0.123894433449188,5.25299124966637,0.108019491552093,3.03096289345978,0.0763191133137386,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,89,0,4,0,2.596,6.12,null,0.0359999999999996,2.232,253,neither,null,null,null,null,null,null,null,0.0000000000000370563710356589,-3.90463876246473,2896.3797668781,11388.4555382215,400360,0,18000,0.1,4,1,0.42,5.63315155748903,65.1900499387494,9.16087873878409E-015,0,1672.51751840898,4.04506730110668,6765.44592424425,-4.82574106776505,2.33582833356707,100,carbon,1,null,yes,
520,irac + mips + mcps,119808219,808189476,3028082,8665309,SSTISAGE1C J053556.24-694206.6,SSTM1SAGE1C J053556.33-694205.7,epoch 1,epoch 1+2,0.16286069835805,1,2.06965061305492,1,0.0367355606900872,1,83.984338,-69.701835,0.3,0.3,0,0,0,11.874,0.027,12.785,0.11,12.711,0.1551,12.989,0.214,13.076,0.026,13.093,0.034,13.171,0.043,13.036,0.042,12.998,0.077,13.096,0.087,12.225,0.1,5.948,0.04847,9.365760835023,0.221616692161625,5.93061807189115,0.182840457297088,3.59414497614185,0.1395622972818,1.694,0.06476,1.135,0.08064,0.6726,0.05365,0.8131,0.07461,29.94,0.6682,41.76,31.93,25.25,26.16,14.08,12.54,10.9,44.7999992370605,0.03635582,0.3449953,-0.9379001,9088671590599,32.4479055195592,0.807208239858047,31.7650871846503,3.21952170280173,31.1319753037096,4.44903683574894,16.7950236387026,3.31166218245716,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,possibly associated with LHA 120-N 174,null,none,null,90,0,4,0,0.811,6.27700038146973,null,0.0380000000000003,0.871,105,neither,null,null,null,null,null,null,null,0.000000000000167436592518361,-5.54210748980859,13087.0871931448,8859.22330097088,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fit,null,
697,irac + mips + mcps,110385667,808229549,3040421,8665717,SSTISAGE1C J053609.01-694204.5,SSTM1SAGE1C J053608.47-694206.1,epoch 1,epoch 1+2,0.107756100255617,1,1.77632176674747,1,0.0306776950022111,1,84.037547,-69.701277,0.3,0.3,10,0,0,13.44,0.026,13.91,0.042,14.086,0.0501,14.232,0.053,14.457,0.035,14.622,0.064,14.713,0.116,14.573,0.076,14.579,0.128,14.609,0.16,12.873,0.093,6.266,0.05375,2.62508314445613,0.0832732648346104,1.45044062949224,0.0830268353651988,0.868551532995946,0.0880107654157247,0.4113,0.02871,0.2645,0.03114,0.1671,0.02457,0.4479,0.03853,22.33,0.5526,31.02,16.96,9.36,14.33,8.5,-9.99,11.62,40.4099998474121,0.03603636,0.345038,-0.9378967,9088674370923,7.66984643423793,0.183746180035692,11.2706782444684,0.436178839023277,8.77418278368478,0.405053374874683,5.34540504933854,0.26105168401975,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,center of voided region in IRAC bands,null,81.9002.21,null,91,0,4,0,1.7,6.6070001449585,null,-0.00600000000000023,1.736,108,neither,81.9002.21,null,NULL,-9.57,-10.04,0.022498,0.030154,0.0000000000000532135727350597,-4.29753759253581,4159.25011234393,12717.7700348432,400359,0,18000,0.1,4,1,0.75,5.63315155748903,124.939781559674,0.044588,4.5,1696.62590417386,5.932089351395,10064.5364594507,-5.25698444365568,2.41979592176505,75,carbon,1,null,yes,
1614,irac + mips + mcps,118844510,808231298,3047790,8667879,SSTISAGE1C J053616.23-695325.1,SSTM1SAGE1C J053615.96-695324.1,epoch 1,epoch 1+2,0.151161515654967,1,1.42327359117868,1,0.0219028077848123,1,84.067662,-69.890327,0.3,0.3,10,0,0,13.524,0.022,14.292,0.024,14.445,0.0311,14.59,0.042,14.785,0.057,14.965,0.094,15.158,0.206,14.813,0.063,14.925,0.127,99.999,99.999,13.523,0.107,7.31,0.0935,1.94063144148839,0.0992529610166804,1.05754767949967,0.0877079821222274,0.576495061313013,0.0996299042462035,0.3297,0.01924,0.1923,0.02247,-999.9,-999.9,0.246,0.02428,8.54,0.3675,19.05,11.55,5.27,17.13,8.56,-9.99,10.13,23.2399997711182,0.03553497,0.341977,-0.9390362,9088669913967,7.0988282447077,0.143902683817438,7.92775192356904,0.175320294013241,6.30386171018797,0.180650939696374,3.84397557556009,0.148766522741982,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,none,null,92,0,4,0,1.29,6.21299976348877,null,-0.112,null,127,neither,null,null,null,null,null,null,null,0.0000000000000384984954490116,-3.94609094013149,3009.09830502464,12227.8056951424,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fit,null,
2109,irac + mips + mcps,116879758,808225473,3062918,8669016,SSTISAGE1C J053630.99-691228.0,SSTM1SAGE1C J053630.81-691227.8,epoch 1,epoch 1+2,0.29599616079945,1,1.0405358699411,1,0.0125270993956039,1,84.129155,-69.207801,0.3,0.3,10,0,0,14.105,0.032,14.898,0.033,14.918,0.0641,15.055,0.037,15.069,0.047,15.247,0.115,15.339,0.226,15.1,0.066,14.879,0.18,99.999,99.999,13.16,0.07,7.654,0.04219,1.49397408252933,0.0632922464136696,0.81564270569859,0.0819740645300945,0.487972773489327,0.0916987621244638,0.253,0.01542,0.2007,0.03334,-999.9,-999.9,0.3437,0.02216,6.221,0.1209,23.1,9.44,4.8,16.41,6.02,-9.99,15.51,51.4700012207031,0.03630958,0.3531178,-0.934874,9312140585782,4.15706359701964,0.122575812208715,4.53680435999097,0.137957033286009,4.07761931112864,0.240849005531592,2.5048436313396,0.0854013074054797,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,5.8um is minimum and should be available; near bright 8 and 24 um region,null,none,null,93,0,4,0,1.94,5.50599984741211,null,0.221,null,130,neither,null,null,null,null,null,null,null,0.0000000000000236526537339841,-3.41718123175879,1848.72576006328,10000,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fit,null,
1414,irac + mips + mcps,110499014,808223508,3081030,8667418,SSTISAGE1C J053648.73-685442.8,SSTM1SAGE1C J053648.67-685441.1,epoch 1,epoch 1+2,0.0957257840115067,1,2.12204474605644,1,0.0344818685312126,1,84.203079,-68.911893,0.3,0.3,10,0,0,13.996,0.121,14.787,0.015,14.956,0.0311,15.131,0.025,15.361,0.079,15.223,0.127,15.258,0.226,15.357,0.054,15.313,0.085,99.999,99.999,13.415,0.07,7.145,0.05802,1.14167650439109,0.0801201278030057,0.833873085654267,0.0920506625374781,0.525769744752618,0.0988014851967246,0.1997,0.009972,0.1346,0.01056,-999.9,-999.9,0.2717,0.01754,9.947,0.2657,13.74,8.55,4.8,20.02,12.74,-9.99,15.49,37.4300003051758,0.03634114,0.3579632,-0.9330282,9312115683563,4.59607036150488,0.512434734984035,5.02516182236598,0.0694575603295742,3.93737407447748,0.112836025077633,2.33550402221052,0.0538026822621617,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,lowest emission is at 5.8um,null,none,null,94,0,4,0,1.942,6.26999996185303,null,0.0439999999999987,null,121,neither,null,null,null,null,null,null,null,0.0000000000000248174065258809,-3.46937253393133,1939.76452952665,12564.5438898451,400359,0,18000,0.1,4,1,0.75,5.63315155748903,366.169944204358,0.082128,8,1696.62590417386,3.30825053574908,5612.86355644893,-4.62296121262136,2.89357985003397,75,carbon,1,null,yes,
1403,irac + mips + mcps,113987336,808227165,3104225,8667397,SSTISAGE1C J053711.92-692505.9,SSTM1SAGE1C J053711.58-692506.1,epoch 1,epoch 1+2,0.304987587198,1,0.624471747342399,1,0.0068498808478995,1,84.299688,-69.418332,0.3,0.3,10,0,0,14.035,0.037,14.812,0.031,14.806,0.0301,15.035,0.043,15.168,0.086,15.225,0.122,14.934,0.15,15.174,0.082,15.006,0.125,99.999,99.999,12.925,0.066,7.138,0.02512,1.363776062886,0.103855791890015,0.832338448552038,0.0884634599133421,0.708590933450365,0.0914340302421055,0.2365,0.01778,0.1785,0.02048,-999.9,-999.9,0.4268,0.02576,10,0.1157,12.62,8.9,7.24,13.3,8.71,-9.99,16.57,86.4400024414063,0.03491698,0.3498038,-0.9361721,9088639466792,4.43390790859033,0.153701264573083,4.9107751740288,0.142233591835373,4.52071030266875,0.127081625497516,2.55141215115302,0.103074434875007,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,strong YSO fit,null,null,null,95,0,4,0,2.249,5.787,null,0.167999999999999,null,282,neither,null,null,null,null,null,null,null,0.0000000000000254805005989356,-3.49800143706773,1991.59292510495,9656.08465608465,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no stellar fit,null,
974,irac + mips + mcps,121612775,0,3212909,8666383,SSTISAGE1C J053906.85-690016.6,SSTM1SAGE1C J053906.34-690016.7,epoch 1,epoch 1+2,0.152221102983091,1,1.35031400917061,1,0.0200150329400214,1,84.778558,-69.004627,0.3,0.3,10,0,0,14.127,0.027,14.952,0.015,15.054,0.0221,15.216,0.032,15.338,0.074,15.344,0.152,15.743,15.743,15.368,0.074,15.368,0.154,99.999,99.999,13.137,0.102,6.667,0.03375,1.16611951520275,0.0768306521593498,0.745933233451346,0.097448201052295,0.33635322116107,0.336353051494769,0.1978,0.01339,0.1279,0.0182,-999.9,-999.9,0.3511,0.03305,15.45,0.24,-9.99,-9.99,-9.99,14.77,7.03,-9.99,10.62,64.3499984741211,0.03260651,0.3568058,-0.9336094,9312151743722,4.07367772867783,0.101348865295835,4.31668195330564,0.0596653185815796,3.59754866409882,0.0732623950051981,2.15963630452618,0.0636817740536326,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass K,0,0,no,null,none,null,none,null,96,0,4,0,2.231,6.47000008392334,null,0,null,112,neither,null,null,null,null,null,null,null,0.0000000000000226841736765945,-3.37178895621918,1773.02795252165,11265.4320987654,400354,0,15000,0.1,4,1,0.75,8.1117382427842,135.406172068647,0.000000000000012700633521259,0,2101.98353666788,1.78606631225321,3754.28198375335,-4.18631722331642,2.11744094525634,75,carbon,1,automated 300354 may be better,yes,
2459,irac + mips + mcps,111038553,1261076406,3267768,8669786,SSTISAGE1C J054008.42-711102.2,SSTM1SAGE1C J054007.54-711102.8,epoch 1,epoch 1+2,0.377974800961497,1,2.98971272426453,3,0.0475327345051929,1,85.035103,-71.18396,0.3,0.3,10,0,0,13.05,0.033,13.952,0.029,14.011,0.0221,14.13,0.031,14.264,0.051,14.244,0.061,14.309,0.103,14.288,0.07,14.18,0.146,13.887,0.116,12.916,0.081,7.835,0.04765,3.13576178692068,0.143889414569878,2.05447072234555,0.112243859025333,1.26007266709504,0.11404371020383,0.5347,0.03443,0.382,0.0513,0.3247,0.03479,0.4302,0.03206,5.265,0.1155,21.29,17.8,10.54,15.53,-9.99,9.33,13.42,45.5800018310547,0.02791355,0.3213205,-0.946559,9092341118852,10.9846612570317,0.334005136767032,10.8430148273909,0.289743645845509,9.40170624079514,0.191454550963535,5.87192661876079,0.167730026502894,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,fuzzy 24um – may be extended or have a neighbor,null,none,null,97,0,4,0,1.372,5.08100036621094,null,0.108000000000001,0.971,132,neither,null,null,null,null,null,null,null,0.0000000000000557507723685721,-4.34810876808493,4357.5613197734,10564.3994211288,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,no fits – stellar fits low,null,
464,irac + mips + mcps,111083012,1261086740,3282659,8665134,SSTISAGE1C J054024.79-695716.4,SSTM1SAGE1C J054024.33-695717.5,epoch 1,epoch 1+2,0.903721990573705,1,1.18527763040483,1,0.0204151809834724,1,85.103308,-69.954574,0.3,0.3,10,0,0,14.387,0.05,15.151,0.024,15.211,0.0411,15.211,0.04,15.315,0.062,15.37,0.143,15.118,0.196,14.998,0.096,14.558,0.161,13.955,0.111,12.333,0.098,5.791,0.02292,1.19108584481376,0.066110347336827,0.72828263798101,0.0898722330094828,0.598130007690998,0.0987908881555667,0.2779,0.02459,0.2696,0.04006,0.305,0.0312,0.7361,0.06614,34.62,0.3654,17.51,7.59,5.54,11.3,6.73,-9.99,11.13,94.7300033569336,0.02925822,0.3415141,-0.9394212,9088549971958,3.20617090458269,0.147716488202266,3.59376811899789,0.079477626355287,3.11319753113997,0.117905205883921,2.16960473275689,0.0799696310993133,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,81.9725.19,null,98,0,4,0,2.665,6.54200018310547,null,0.439999999999999,1.622,103,neither,81.9725.19,WRONG,WRONG,-8.525,-8.766,0.016842,0.142958,0.0000000000000221029275636074,-3.34360604795521,1727.59691234742,10579.7101449275,400379,0,18000,0.175,4,1,0.75,5.63315155748903,19.9286933808112,9.766648,24,1706.73016355541,3.54471667249603,6049.87486620674,-4.70436597982211,3.50190187477605,75,carbon,1,null,yes,
